2023-01-30 12:44:49 200 GET /assets/images/studyRoom/d7ba5e8b-2bc7-415d-94ce-9f3b8d352b8c.png HTTP/1.1 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36 http://localhost:8888/studyRoom/study 0:0:0:0:0:0:0:1 35675
2023-01-30 12:44:49 200 GET /assets/images/studyRoom/8538ba76-365f-405f-b65b-9a4f9e9ee2f8.png HTTP/1.1 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36 http://localhost:8888/studyRoom/study 0:0:0:0:0:0:0:1 13553
2023-01-30 12:44:49 200 GET /assets/images/studyRoom/b8faad77-94e2-41e5-a861-7782648880ed.png HTTP/1.1 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36 http://localhost:8888/studyRoom/study 0:0:0:0:0:0:0:1 7016
2023-01-30 12:44:49 200 GET /assets/images/studyRoom/cae755ef-d4ca-4205-88e0-3687ccc8ac77.png HTTP/1.1 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36 http://localhost:8888/studyRoom/study 0:0:0:0:0:0:0:1 18159
2023-01-30 12:44:49 200 GET /assets/images/studyRoom/d905f306-b6c5-47d7-b883-b914c55be1bb.png HTTP/1.1 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36 http://localhost:8888/studyRoom/study 0:0:0:0:0:0:0:1 23321
2023-01-30 12:44:49 200 GET /assets/images/studyRoom/d8251c82-9f88-4080-82a5-dc2afa68384c.png HTTP/1.1 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36 http://localhost:8888/studyRoom/study 0:0:0:0:0:0:0:1 12323
2023-01-30 12:44:49 200 GET /assets/images/studyRoom/87348fa3-8afb-4063-a65b-33bc3146ecec.png HTTP/1.1 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36 http://localhost:8888/studyRoom/study 0:0:0:0:0:0:0:1 24833
2023-01-30 12:44:49 200 GET /assets/images/studyRoom/3044700c-d463-4edc-a506-2f246120f4b6.png HTTP/1.1 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36 http://localhost:8888/studyRoom/study 0:0:0:0:0:0:0:1 17534
2023-01-30 12:44:49 200 GET /assets/images/studyRoom/7ca77cc9-896e-47da-b05d-8bbddbb7e409.png HTTP/1.1 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36 http://localhost:8888/studyRoom/study 0:0:0:0:0:0:0:1 8918
2023-01-30 12:44:49 200 GET /assets/images/icon/slack.png HTTP/1.1 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36 http://localhost:8888/studyRoom/study 0:0:0:0:0:0:0:1 12601
2023-01-30 12:44:49 200 GET /assets/images/studyRoom/2d41d51e-9b70-49de-aff7-246aeaaa2ac9.png HTTP/1.1 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36 http://localhost:8888/studyRoom/study 0:0:0:0:0:0:0:1 6140
2023-01-30 12:44:49 200 GET /assets/images/studyRoom/5c87ff3b-4768-4f7f-b29e-97f5e550ef77.png HTTP/1.1 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36 http://localhost:8888/studyRoom/study 0:0:0:0:0:0:0:1 16217
2023-01-30 12:44:49 200 GET /assets/images/studyRoom/4b914a26-d922-4b8f-9e1f-d91847258e5d.png HTTP/1.1 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36 http://localhost:8888/studyRoom/study 0:0:0:0:0:0:0:1 14336
2023-01-30 12:44:49 200 GET /assets/images/logo/logo02.png HTTP/1.1 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36 http://localhost:8888/studyRoom/study 0:0:0:0:0:0:0:1 10593
2023-01-30 12:44:49 200 GET /assets/images/studyRoom/c838983c-4e03-4aad-8c32-6589bd23a1c3.png HTTP/1.1 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36 http://localhost:8888/studyRoom/study 0:0:0:0:0:0:0:1 40513
2023-01-30 12:44:50 200 GET /assets/images/studyRoom/92a5ed43-101f-461e-8739-d809a9acaaa2.png HTTP/1.1 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36 http://localhost:8888/studyRoom/study 0:0:0:0:0:0:0:1 18159
2023-01-30 12:44:50 200 GET /assets/images/studyRoom/cd6c0787-4f09-45a4-8a8a-9dc7e9c7f528.png HTTP/1.1 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36 http://localhost:8888/studyRoom/study 0:0:0:0:0:0:0:1 13553
2023-01-30 12:44:50 200 GET /assets/images/studyRoom/e82dc7b7-5249-4a5a-8f23-6fafba87d7a2.png HTTP/1.1 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36 http://localhost:8888/studyRoom/study 0:0:0:0:0:0:0:1 21745
2023-01-30 12:44:50 200 GET /assets/images/studyRoom/a45139ac-c42f-4eea-b461-4f9b4ea6b64b.png HTTP/1.1 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36 http://localhost:8888/studyRoom/study 0:0:0:0:0:0:0:1 28154
2023-01-30 12:44:50 200 GET /assets/images/studyRoom/ec477160-fefb-4b53-b52e-a3435e663677.png HTTP/1.1 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36 http://localhost:8888/studyRoom/study 0:0:0:0:0:0:0:1 27012
2023-01-30 12:44:50 200 GET /assets/images/studyRoom/6711b63e-f943-4e9d-947a-243019cac8a7.png HTTP/1.1 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36 http://localhost:8888/studyRoom/study 0:0:0:0:0:0:0:1 25142
2023-01-30 12:44:50 200 GET /assets/images/studyRoom/aa1e4ae0-b221-4596-b8f6-f6fc3cd598c4.png HTTP/1.1 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36 http://localhost:8888/studyRoom/study 0:0:0:0:0:0:0:1 30414
2023-01-30 12:44:50 200 GET /assets/images/studyRoom/daff80e6-fa30-45af-931a-18c021a7b3f5.png HTTP/1.1 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36 http://localhost:8888/studyRoom/study 0:0:0:0:0:0:0:1 1798
2023-01-30 12:44:50 200 GET /assets/images/studyRoom/06e77377-0cac-46e2-8253-c331a57f13ad.png HTTP/1.1 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36 http://localhost:8888/studyRoom/study 0:0:0:0:0:0:0:1 22826
2023-01-30 12:44:50 200 GET /assets/images/studyRoom/372424b5-726f-4a4e-98ad-6e1d3dc6ac7c.png HTTP/1.1 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36 http://localhost:8888/studyRoom/study 0:0:0:0:0:0:0:1 39181
2023-01-30 12:44:50 200 GET /assets/images/studyRoom/d053d20c-8dfa-477b-b475-ef176d6229b0.png HTTP/1.1 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36 http://localhost:8888/studyRoom/study 0:0:0:0:0:0:0:1 16188
2023-01-30 12:44:50 200 GET /assets/images/studyRoom/02f49018-a4cb-433e-ab88-3983c1007408.png HTTP/1.1 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36 http://localhost:8888/studyRoom/study 0:0:0:0:0:0:0:1 32381
2023-01-30 12:44:50 200 GET /assets/images/studyRoom/2c61f880-2c4f-40d4-ba86-3d85d214713e.png HTTP/1.1 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36 http://localhost:8888/studyRoom/study 0:0:0:0:0:0:0:1 9016
2023-01-30 12:44:50 200 GET /assets/images/studyRoom/049a6175-261d-4ac4-be7a-71d22bdfec2e.png HTTP/1.1 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36 http://localhost:8888/studyRoom/study 0:0:0:0:0:0:0:1 10876
2023-01-30 12:44:50 200 GET /assets/images/studyRoom/f189452b-a096-4ce4-87a6-776e848360f0.png HTTP/1.1 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36 http://localhost:8888/studyRoom/study 0:0:0:0:0:0:0:1 20877
2023-01-30 12:44:50 200 GET /assets/images/studyRoom/03075b4c-fb2a-400e-854f-1564e5649adf.png HTTP/1.1 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36 http://localhost:8888/studyRoom/study 0:0:0:0:0:0:0:1 12332
2023-01-30 12:44:50 200 GET /assets/images/studyRoom/110310b8-8e39-418c-a58d-808461e95e18.png HTTP/1.1 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36 http://localhost:8888/studyRoom/study 0:0:0:0:0:0:0:1 4840
2023-01-30 12:44:50 200 GET /assets/images/studyRoom/3677dfa1-da35-4078-bd6f-f891502d89f1.png HTTP/1.1 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36 http://localhost:8888/studyRoom/study 0:0:0:0:0:0:0:1 15431
2023-01-30 12:44:50 200 GET /assets/images/studyRoom/f3d83f22-4552-4d87-8aa4-dd346c4011ee.png HTTP/1.1 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36 http://localhost:8888/studyRoom/study 0:0:0:0:0:0:0:1 19735
2023-01-30 12:44:50 200 GET /assets/images/studyRoom/0c5229e9-992a-4632-891c-d2e8c607434a.png HTTP/1.1 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36 http://localhost:8888/studyRoom/study 0:0:0:0:0:0:0:1 18151
2023-01-30 12:44:50 200 GET /assets/images/studyRoom/fe89d8f2-1ae1-485f-9295-0022860f6364.png HTTP/1.1 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36 http://localhost:8888/studyRoom/study 0:0:0:0:0:0:0:1 28486
2023-01-30 12:44:50 200 GET /assets/images/studyRoom/56058a31-0af1-4539-813c-408366e738cd.png HTTP/1.1 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36 http://localhost:8888/studyRoom/study 0:0:0:0:0:0:0:1 23321
2023-01-30 12:44:50 200 GET /assets/images/studyRoom/e6f7cd3a-8cac-40e3-a650-1b0a0e05fda7.png HTTP/1.1 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36 http://localhost:8888/studyRoom/study 0:0:0:0:0:0:0:1 33457
2023-01-30 12:44:50 200 GET /assets/images/studyRoom/de939f94-41fa-40e4-94eb-77771c2ea637.png HTTP/1.1 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36 http://localhost:8888/studyRoom/study 0:0:0:0:0:0:0:1 10295
2023-01-30 12:44:50 200 GET /assets/images/studyRoom/4c19fb14-e89e-4620-8fb6-2e6e902a24e8.png HTTP/1.1 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36 http://localhost:8888/studyRoom/study 0:0:0:0:0:0:0:1 16217
2023-01-30 12:44:50 200 GET /assets/images/studyRoom/dc3e5c5b-2c4c-4bb1-ad9a-8ee1569f4702.png HTTP/1.1 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36 http://localhost:8888/studyRoom/study 0:0:0:0:0:0:0:1 45633
2023-01-30 12:44:50 200 GET /assets/images/studyRoom/b3ef2487-b736-4744-a001-6ebbf58b6ec4.png HTTP/1.1 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36 http://localhost:8888/studyRoom/study 0:0:0:0:0:0:0:1 6381
2023-01-30 12:44:50 200 GET /assets/images/studyRoom/31588794-c253-466c-8ad0-79e90aa50d30.png HTTP/1.1 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36 http://localhost:8888/studyRoom/study 0:0:0:0:0:0:0:1 11026
2023-01-30 12:44:50 200 GET /assets/images/studyRoom/d3196452-6be5-412a-8194-c4a9be0e741a.png HTTP/1.1 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36 http://localhost:8888/studyRoom/study 0:0:0:0:0:0:0:1 7016
2023-01-30 12:44:50 200 GET /assets/images/studyRoom/4de0e78c-06c7-410c-a30f-2a4f21e2f753.png HTTP/1.1 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36 http://localhost:8888/studyRoom/study 0:0:0:0:0:0:0:1 27615
2023-01-30 12:44:50 200 GET /assets/images/studyRoom/56b20b5a-0124-4198-b2dd-bb4dbd6d9500.png HTTP/1.1 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36 http://localhost:8888/studyRoom/study 0:0:0:0:0:0:0:1 17591
2023-01-30 12:44:50 200 GET /assets/images/studyRoom/78584c4e-df98-4a46-845f-629e467fb99b.png HTTP/1.1 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36 http://localhost:8888/studyRoom/study 0:0:0:0:0:0:0:1 60181
2023-01-30 12:44:50 200 GET /assets/font/nfts.ttf HTTP/1.1 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36 http://localhost:8888/assets/css/ntfs.css 0:0:0:0:0:0:0:1 13220
2023-01-30 12:44:50 200 GET /assets/font/fa-solid-900.woff2 HTTP/1.1 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36 http://localhost:8888/assets/css/font-awesome.css 0:0:0:0:0:0:0:1 141600
2023-01-30 12:44:50 200 GET /assets/font/fa-light-300.woff2 HTTP/1.1 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36 http://localhost:8888/assets/css/font-awesome.css 0:0:0:0:0:0:0:1 190440
2023-01-30 12:44:54 200 POST /studyRoom/roomRog HTTP/1.1 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36 http://localhost:8888/studyRoom/study 0:0:0:0:0:0:0:1 -
2023-01-30 12:46:04 200 GET /assets/css/style.css HTTP/1.1 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36 http://localhost:8888/studyRoom/study 0:0:0:0:0:0:0:1 64855
2023-01-30 12:46:04 200 GET /assets/css/likeTag.css HTTP/1.1 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36 http://localhost:8888/studyRoom/study 0:0:0:0:0:0:0:1 784
2023-01-30 12:46:04 200 GET /assets/css/slack.css HTTP/1.1 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36 http://localhost:8888/studyRoom/study 0:0:0:0:0:0:0:1 796
2023-01-30 12:46:04 200 GET /assets/css/responsive.css HTTP/1.1 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36 http://localhost:8888/studyRoom/study 0:0:0:0:0:0:0:1 28960
2023-01-30 12:46:04 200 GET /assets/css/flags.css HTTP/1.1 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36 http://localhost:8888/studyRoom/study 0:0:0:0:0:0:0:1 5275
2023-01-30 12:46:04 200 GET /assets/css/sweet-alert.css HTTP/1.1 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36 http://localhost:8888/studyRoom/study 0:0:0:0:0:0:0:1 33641
2023-01-30 12:46:04 200 GET /studyRoom/study HTTP/1.1 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36 http://localhost:8888/user/login 0:0:0:0:0:0:0:1 979824
2023-01-30 12:46:04 200 GET /assets/images/icon/usericon.png HTTP/1.1 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36 http://localhost:8888/studyRoom/study 0:0:0:0:0:0:0:1 3873
2023-01-30 12:46:04 200 GET /assets/images/icon/user-guide.png HTTP/1.1 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36 http://localhost:8888/studyRoom/study 0:0:0:0:0:0:0:1 4314
2023-01-30 12:46:04 200 GET /assets/images/icon/bookmark.png HTTP/1.1 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36 http://localhost:8888/studyRoom/study 0:0:0:0:0:0:0:1 5676
2023-01-30 12:46:04 200 GET /assets/images/logo/logo01.png HTTP/1.1 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36 http://localhost:8888/studyRoom/study 0:0:0:0:0:0:0:1 6945
2023-01-30 12:46:04 200 GET /assets/images/icon/hashtag.png HTTP/1.1 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36 http://localhost:8888/studyRoom/study 0:0:0:0:0:0:0:1 9574
2023-01-30 12:46:04 200 GET /assets/images/icon/siren.png HTTP/1.1 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36 http://localhost:8888/studyRoom/study 0:0:0:0:0:0:0:1 5758
2023-01-30 12:46:04 200 GET /assets/images/icon/sun.png HTTP/1.1 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36 http://localhost:8888/studyRoom/study 0:0:0:0:0:0:0:1 400
2023-01-30 12:46:04 200 GET /assets/images/icon/plus.png HTTP/1.1 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36 http://localhost:8888/studyRoom/study 0:0:0:0:0:0:0:1 15271
2023-01-30 12:46:04 200 GET /assets/images/studyRoom/d3196452-6be5-412a-8194-c4a9be0e741a.png HTTP/1.1 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36 http://localhost:8888/studyRoom/study 0:0:0:0:0:0:0:1 7016
2023-01-30 12:46:04 200 GET /assets/images/icon/moon-2.png HTTP/1.1 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36 http://localhost:8888/studyRoom/study 0:0:0:0:0:0:0:1 692
2023-01-30 12:46:04 200 GET /assets/images/studyRoom/56b20b5a-0124-4198-b2dd-bb4dbd6d9500.png HTTP/1.1 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36 http://localhost:8888/studyRoom/study 0:0:0:0:0:0:0:1 17591
2023-01-30 12:46:04 200 GET /assets/images/studyRoom/78584c4e-df98-4a46-845f-629e467fb99b.png HTTP/1.1 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36 http://localhost:8888/studyRoom/study 0:0:0:0:0:0:0:1 60181
2023-01-30 12:46:04 200 GET /assets/images/studyRoom/b3ef2487-b736-4744-a001-6ebbf58b6ec4.png HTTP/1.1 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36 http://localhost:8888/studyRoom/study 0:0:0:0:0:0:0:1 6381
2023-01-30 12:46:04 200 GET /assets/images/studyRoom/4de0e78c-06c7-410c-a30f-2a4f21e2f753.png HTTP/1.1 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36 http://localhost:8888/studyRoom/study 0:0:0:0:0:0:0:1 27615
2023-01-30 12:46:04 200 GET /assets/images/studyRoom/31588794-c253-466c-8ad0-79e90aa50d30.png HTTP/1.1 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36 http://localhost:8888/studyRoom/study 0:0:0:0:0:0:0:1 11026
2023-01-30 12:46:04 200 GET /assets/images/studyRoom/4c19fb14-e89e-4620-8fb6-2e6e902a24e8.png HTTP/1.1 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36 http://localhost:8888/studyRoom/study 0:0:0:0:0:0:0:1 16217
2023-01-30 12:46:04 200 GET /assets/images/studyRoom/de939f94-41fa-40e4-94eb-77771c2ea637.png HTTP/1.1 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36 http://localhost:8888/studyRoom/study 0:0:0:0:0:0:0:1 10295
2023-01-30 12:46:04 200 GET /assets/images/studyRoom/dc3e5c5b-2c4c-4bb1-ad9a-8ee1569f4702.png HTTP/1.1 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36 http://localhost:8888/studyRoom/study 0:0:0:0:0:0:0:1 45633
2023-01-30 12:46:04 200 GET /assets/js/jquery.easing.js HTTP/1.1 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36 http://localhost:8888/studyRoom/study 0:0:0:0:0:0:0:1 4863
2023-01-30 12:46:04 200 GET /assets/js/bootstrap.min.js HTTP/1.1 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36 http://localhost:8888/studyRoom/study 0:0:0:0:0:0:0:1 63430
2023-01-30 12:46:04 200 GET /assets/js/count-down.js HTTP/1.1 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36 http://localhost:8888/studyRoom/study 0:0:0:0:0:0:0:1 5420
2023-01-30 12:46:04 200 GET /assets/js/jquery.min.js HTTP/1.1 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36 http://localhost:8888/studyRoom/study 0:0:0:0:0:0:0:1 89501
2023-01-30 12:46:04 200 GET /assets/js/bootstrap.bundle.min.js HTTP/1.1 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36 http://localhost:8888/studyRoom/study 0:0:0:0:0:0:0:1 78699
2023-01-30 12:46:04 200 GET /assets/js/mystudyroom.js HTTP/1.1 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36 http://localhost:8888/studyRoom/study 0:0:0:0:0:0:0:1 5456
2023-01-30 12:46:04 200 GET /assets/css/ntfs.css HTTP/1.1 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36 http://localhost:8888/assets/css/style.css 0:0:0:0:0:0:0:1 5132
2023-01-30 12:46:04 200 GET /assets/css/animate.css HTTP/1.1 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36 http://localhost:8888/assets/css/style.css 0:0:0:0:0:0:0:1 27785
